timestamp,price_eur_mwh
2025-01-17 19:15:00,210.80993570241395
2025-01-17 19:30:00,209.26272497749412
2025-01-17 19:45:00,226.0845300415397
2025-01-17 20:00:00,231.2025160865381
2025-01-17 20:15:00,221.0297980723222
2025-01-17 20:30:00,219.78381746867345
2025-01-17 20:45:00,232.52281368815596
2025-01-17 21:00:00,218.92279447756746
2025-01-17 21:15:00,215.43214797999366
2025-01-17 21:30:00,179.39458625893482
2025-01-17 21:45:00,194.2608481718102
2025-01-17 22:00:00,184.67811611820827
2025-01-17 22:15:00,165.95334279083409
2025-01-17 22:30:00,161.63875119560396
2025-01-17 22:45:00,163.09438172252814
2025-01-17 23:00:00,149.82248869633295
2025-01-17 23:15:00,150.71959219635292
2025-01-17 23:30:00,150.72539492224598
2025-01-17 23:45:00,156.97055724461688
2025-01-18 00:00:00,97.38882628702252
2025-01-18 00:15:00,124.08944678608312
2025-01-18 00:30:00,135.87264348655285
2025-01-18 00:45:00,113.57451703617122
2025-01-18 01:00:00,152.29158298521497
2025-01-18 01:15:00,130.825233772662
2025-01-18 01:30:00,131.055585358899
2025-01-18 01:45:00,123.72149561207603
2025-01-18 02:00:00,119.22568212787769
2025-01-18 02:15:00,139.91467812270878
2025-01-18 02:30:00,120.92384307314222
2025-01-18 02:45:00,118.86281100887858
2025-01-18 03:00:00,127.9944869297736
2025-01-18 03:15:00,121.971748392544
2025-01-18 03:30:00,136.3725509876048
2025-01-18 03:45:00,125.97271345485306
2025-01-18 04:00:00,137.73655343537212
2025-01-18 04:15:00,132.18446460711712
2025-01-18 04:30:00,125.93353035502437
2025-01-18 04:45:00,138.5875459246534
2025-01-18 05:00:00,125.34787606408807
2025-01-18 05:15:00,129.1653317685221
2025-01-18 05:30:00,137.46387121079826
2025-01-18 05:45:00,136.8988321574545
2025-01-18 06:00:00,131.89026593720922
2025-01-18 06:15:00,127.46869270457147
2025-01-18 06:30:00,142.27746742126467
2025-01-18 06:45:00,139.32136348325136
2025-01-18 07:00:00,147.95327109987528
2025-01-18 07:15:00,146.59422569611615
2025-01-18 07:30:00,145.9396394956124
2025-01-18 07:45:00,150.55529365812959
2025-01-18 08:00:00,152.31277177933646
2025-01-18 08:15:00,157.77809894157508
2025-01-18 08:30:00,154.04569494054863
2025-01-18 08:45:00,165.04993207514846
2025-01-18 09:00:00,146.3679338125366
2025-01-18 09:15:00,136.24511860262382
2025-01-18 09:30:00,136.28929889260877
2025-01-18 09:45:00,137.89308821876674
2025-01-18 10:00:00,136.9498320843893
2025-01-18 10:15:00,135.16569570233347
2025-01-18 10:30:00,111.8088448028327
2025-01-18 10:45:00,125.75144531960919
2025-01-18 11:00:00,110.79888688039902
2025-01-18 11:15:00,99.57148243435478
2025-01-18 11:30:00,101.41184293556111
2025-01-18 11:45:00,109.1122764834503
2025-01-18 12:00:00,99.90629892601466
2025-01-18 12:15:00,83.9249940874372
2025-01-18 12:30:00,82.01627623779237
2025-01-18 12:45:00,80.5699698256198
2025-01-18 13:00:00,84.15047667261645
2025-01-18 13:15:00,91.00934927180512
2025-01-18 13:30:00,82.54935771641262
2025-01-18 13:45:00,90.01036065900054
2025-01-18 14:00:00,107.13183367898812
2025-01-18 14:15:00,111.80359816085223
2025-01-18 14:30:00,114.53318231520154
2025-01-18 14:45:00,91.22065149359105
2025-01-18 15:00:00,122.4799540663716
2025-01-18 15:15:00,113.30151901869164
2025-01-18 15:30:00,116.58343245390928
2025-01-18 15:45:00,127.48669876612935
2025-01-18 16:00:00,128.11701392486344
2025-01-18 16:15:00,110.78551721948212
2025-01-18 16:30:00,124.19711820708582
2025-01-18 16:45:00,129.7690439762731
2025-01-18 17:00:00,98.6564794164538
2025-01-18 17:15:00,149.07093494711148
2025-01-18 17:30:00,157.57516000478887
2025-01-18 17:45:00,151.49852619557595
2025-01-18 18:00:00,159.98039536229058
2025-01-18 18:15:00,163.85941690206215
2025-01-18 18:30:00,171.23124096856128
2025-01-18 18:45:00,185.71149390656964
2025-01-18 19:00:00,168.48994534842296
2025-01-18 19:15:00,191.51283348120555
2025-01-18 19:30:00,191.5721569629772
2025-01-18 19:45:00,188.20292835070558
2025-01-18 20:00:00,190.72563654672356
2025-01-18 20:15:00,208.60295179156049
2025-01-18 20:30:00,180.92757639338384
2025-01-18 20:45:00,186.39080655581816
2025-01-18 21:00:00,195.82383518793606
2025-01-18 21:15:00,166.86335370666265
2025-01-18 21:30:00,167.15580235198064
2025-01-18 21:45:00,164.8150829166297
2025-01-18 22:00:00,161.6460720702222
2025-01-18 22:15:00,152.01091656861968
2025-01-18 22:30:00,140.40984947080986
2025-01-18 22:45:00,146.7777357147756
2025-01-18 23:00:00,138.75427321202605
2025-01-18 23:15:00,141.65063002827807
2025-01-18 23:30:00,141.73197801781848
2025-01-18 23:45:00,120.72327310586084
2025-01-19 00:00:00,137.09061819225454
2025-01-19 00:15:00,126.7983995956282
2025-01-19 00:30:00,135.4469700385967
2025-01-19 00:45:00,132.80612144256293
2025-01-19 01:00:00,143.69768935232935
2025-01-19 01:15:00,128.92503723371223
2025-01-19 01:30:00,117.41904054948336
2025-01-19 01:45:00,124.79203370666039
2025-01-19 02:00:00,120.61046984973623
2025-01-19 02:15:00,135.38521479301585
2025-01-19 02:30:00,120.1254879787325
2025-01-19 02:45:00,135.35390409930537
2025-01-19 03:00:00,127.20431763673997
2025-01-19 03:15:00,114.93752856626966
2025-01-19 03:30:00,141.0300747854927
2025-01-19 03:45:00,102.24451487108489
2025-01-19 04:00:00,128.7948223772439
2025-01-19 04:15:00,131.62122994875347
2025-01-19 04:30:00,111.74528439131475
2025-01-19 04:45:00,134.35905222778055
2025-01-19 05:00:00,126.34903072746829
2025-01-19 05:15:00,130.8902358150658
2025-01-19 05:30:00,145.12573442066378
2025-01-19 05:45:00,137.37778347895969
2025-01-19 06:00:00,135.62457436395397
2025-01-19 06:15:00,139.544268293598
2025-01-19 06:30:00,157.78301787418934
2025-01-19 06:45:00,149.52190918366813
2025-01-19 07:00:00,141.7918119839866
2025-01-19 07:15:00,147.20039715191893
2025-01-19 07:30:00,143.3036350911112
2025-01-19 07:45:00,150.22998782927996
2025-01-19 08:00:00,166.90553808908592
2025-01-19 08:15:00,152.0286669098763
2025-01-19 08:30:00,141.10448220478798
2025-01-19 08:45:00,152.8814510360161
2025-01-19 09:00:00,124.25196923982399
2025-01-19 09:15:00,147.2574835852159
2025-01-19 09:30:00,136.8171755291382
2025-01-19 09:45:00,146.0444349993632
2025-01-19 10:00:00,122.77208924954431
2025-01-19 10:15:00,116.24652334347306
2025-01-19 10:30:00,128.57861928474784
2025-01-19 10:45:00,119.1558163275882
2025-01-19 11:00:00,110.92261472308253
2025-01-19 11:15:00,114.52206639621396
2025-01-19 11:30:00,86.61599188590071
2025-01-19 11:45:00,101.07150414753885
2025-01-19 12:00:00,85.40765442336276
2025-01-19 12:15:00,79.988755179366
2025-01-19 12:30:00,84.25027720085791
2025-01-19 12:45:00,90.08538586311731
2025-01-19 13:00:00,85.4789762010855
2025-01-19 13:15:00,100.36848531996756
2025-01-19 13:30:00,93.3390924073764
2025-01-19 13:45:00,90.64550637021438
2025-01-19 14:00:00,86.55548215515454
2025-01-19 14:15:00,101.77214659007751
2025-01-19 14:30:00,119.71769186194223
2025-01-19 14:45:00,101.07260228220332
2025-01-19 15:00:00,105.52074223948074
2025-01-19 15:15:00,113.64734814708271
2025-01-19 15:30:00,126.54584789922471
2025-01-19 15:45:00,127.7830613797837
2025-01-19 16:00:00,120.02945020036726
2025-01-19 16:15:00,122.05150802239291
2025-01-19 16:30:00,122.6534704784057
2025-01-19 16:45:00,131.4889366768922
2025-01-19 17:00:00,145.92422212574064
2025-01-19 17:15:00,142.52800694185328
2025-01-19 17:30:00,157.46490538742867
2025-01-19 17:45:00,146.91944126609124
2025-01-19 18:00:00,140.18517727943646
2025-01-19 18:15:00,185.88506471671343
2025-01-19 18:30:00,173.24477592798343
2025-01-19 18:45:00,184.08575748539897
2025-01-19 19:00:00,177.3988400938625
2025-01-19 19:15:00,177.80639925757166
2025-01-19 19:30:00,193.79602898036873
2025-01-19 19:45:00,179.05620438725998
2025-01-19 20:00:00,193.6936773554702
2025-01-19 20:15:00,203.19926535907823
2025-01-19 20:30:00,196.2115845706198
2025-01-19 20:45:00,190.85450025229608
2025-01-19 21:00:00,197.81392824469057
2025-01-19 21:15:00,181.10344153090722
2025-01-19 21:30:00,156.6463786184293
2025-01-19 21:45:00,164.36107825192565
2025-01-19 22:00:00,174.82468190107772
2025-01-19 22:15:00,151.25547726724895
2025-01-19 22:30:00,163.5631399341311
2025-01-19 22:45:00,173.2283303340049
2025-01-19 23:00:00,137.36849118588444
2025-01-19 23:15:00,149.4094842357896
2025-01-19 23:30:00,138.1376795384441
2025-01-19 23:45:00,143.85252809980327
2025-01-20 00:00:00,137.495413699735
2025-01-20 00:15:00,151.09628516800316
2025-01-20 00:30:00,133.81073803588077
2025-01-20 00:45:00,147.43377998683195
2025-01-20 01:00:00,136.92134462385658
2025-01-20 01:15:00,154.66588898493094
2025-01-20 01:30:00,144.6650409773356
2025-01-20 01:45:00,159.45083119451897
2025-01-20 02:00:00,164.41674424708404
2025-01-20 02:15:00,145.15705428739778
2025-01-20 02:30:00,137.30470500916024
2025-01-20 02:45:00,153.37787101091814
2025-01-20 03:00:00,154.22216881886578
2025-01-20 03:15:00,157.86040009360957
2025-01-20 03:30:00,155.6758870865836
2025-01-20 03:45:00,153.791081731396
2025-01-20 04:00:00,155.57750285485562
2025-01-20 04:15:00,156.73610425738667
2025-01-20 04:30:00,158.94222163944755
2025-01-20 04:45:00,140.2048944818929
2025-01-20 05:00:00,149.7612636432536
2025-01-20 05:15:00,141.8460826244323
2025-01-20 05:30:00,159.25318071871558
2025-01-20 05:45:00,171.8144235174563
2025-01-20 06:00:00,168.52256609076397
2025-01-20 06:15:00,159.40874316333515
2025-01-20 06:30:00,171.44224566496297
2025-01-20 06:45:00,173.3766640513841
2025-01-20 07:00:00,175.47885033721002
2025-01-20 07:15:00,174.41844850013132
2025-01-20 07:30:00,188.79043476753156
2025-01-20 07:45:00,170.04099938201497
2025-01-20 08:00:00,176.7625656225723
2025-01-20 08:15:00,186.56305693969378
2025-01-20 08:30:00,174.06576667862578
2025-01-20 08:45:00,174.90032519431819
2025-01-20 09:00:00,171.62090611352613
2025-01-20 09:15:00,166.94270391641084
2025-01-20 09:30:00,163.69951232894732
2025-01-20 09:45:00,158.37492570644125
2025-01-20 10:00:00,152.05228418243559
2025-01-20 10:15:00,148.50605128104704
2025-01-20 10:30:00,128.48424621993914
2025-01-20 10:45:00,156.24179968468553
2025-01-20 11:00:00,138.89967154038249
2025-01-20 11:15:00,128.32747198521358
2025-01-20 11:30:00,123.61530157760077
2025-01-20 11:45:00,109.40272546522365
2025-01-20 12:00:00,93.47238362445458
2025-01-20 12:15:00,122.65239728469226
2025-01-20 12:30:00,92.3874397270313
2025-01-20 12:45:00,107.59691537322612
2025-01-20 13:00:00,116.0507783884156
2025-01-20 13:15:00,101.13880244727115
2025-01-20 13:30:00,102.96948444984653
2025-01-20 13:45:00,101.59779863304128
2025-01-20 14:00:00,112.9101608201074
2025-01-20 14:15:00,115.75143392069715
2025-01-20 14:30:00,124.64170903361148
2025-01-20 14:45:00,131.21367135869787
2025-01-20 15:00:00,149.65741805815296
2025-01-20 15:15:00,141.64437125959762
2025-01-20 15:30:00,135.22639499987022
2025-01-20 15:45:00,139.0036114281418
2025-01-20 16:00:00,139.67515463873525
2025-01-20 16:15:00,143.32348334482896
2025-01-20 16:30:00,159.21188563345885
2025-01-20 16:45:00,163.7906748205647
2025-01-20 17:00:00,151.07755369156882
2025-01-20 17:15:00,168.57242170498083
2025-01-20 17:30:00,180.37086503660868
2025-01-20 17:45:00,175.16609161034776
2025-01-20 18:00:00,183.33624755547862
2025-01-20 18:15:00,198.06811087641722
2025-01-20 18:30:00,205.92050085262883
2025-01-20 18:45:00,210.99869828882066
2025-01-20 19:00:00,216.46715343314278
2025-01-20 19:15:00,223.42866433884316
2025-01-20 19:30:00,222.62470761262708
2025-01-20 19:45:00,218.76157709434034
2025-01-20 20:00:00,216.23576835285016
2025-01-20 20:15:00,232.49816763682063
2025-01-20 20:30:00,225.77709844975064
2025-01-20 20:45:00,224.07335085536613
2025-01-20 21:00:00,207.97184865182294
2025-01-20 21:15:00,208.6422155288531
2025-01-20 21:30:00,201.13344164386177
2025-01-20 21:45:00,203.29070774152927
2025-01-20 22:00:00,192.6582940520495
2025-01-20 22:15:00,173.22805558586313
2025-01-20 22:30:00,177.20573920280557
2025-01-20 22:45:00,162.04637653142544
2025-01-20 23:00:00,142.83387942958063
2025-01-20 23:15:00,174.09508215337343
2025-01-20 23:30:00,154.59543829623422
2025-01-20 23:45:00,163.87281976715317
2025-01-21 00:00:00,145.74538975998797
2025-01-21 00:15:00,144.58444177357973
2025-01-21 00:30:00,146.67757199876584
2025-01-21 00:45:00,153.07859815728776
2025-01-21 01:00:00,152.4736957221663
2025-01-21 01:15:00,155.05330899723455
2025-01-21 01:30:00,147.1082195723695
2025-01-21 01:45:00,151.41051349780105
2025-01-21 02:00:00,144.35067015285102
2025-01-21 02:15:00,162.8613800068134
2025-01-21 02:30:00,140.60978771899514
2025-01-21 02:45:00,144.56786507829935
2025-01-21 03:00:00,147.79051861795014
2025-01-21 03:15:00,170.34483970710718
2025-01-21 03:30:00,157.45825177850762
2025-01-21 03:45:00,144.63999454580122
2025-01-21 04:00:00,158.27430625632135
2025-01-21 04:15:00,156.17255230154967
2025-01-21 04:30:00,154.75375218602161
2025-01-21 04:45:00,158.8731813939979
2025-01-21 05:00:00,154.7999410629954
2025-01-21 05:15:00,157.07484462837303
2025-01-21 05:30:00,145.04896957254803
2025-01-21 05:45:00,151.40240280703728
2025-01-21 06:00:00,158.64477667706754
2025-01-21 06:15:00,155.23868631616492
2025-01-21 06:30:00,164.23402086884556
2025-01-21 06:45:00,167.74071997145884
2025-01-21 07:00:00,126.1824368439233
2025-01-21 07:15:00,183.33790414078263
2025-01-21 07:30:00,186.92590657648702
2025-01-21 07:45:00,164.6534644231491
2025-01-21 08:00:00,176.4379675027601
2025-01-21 08:15:00,176.20306565903115
2025-01-21 08:30:00,176.53223036912712
2025-01-21 08:45:00,188.7710584496472
2025-01-21 09:00:00,165.00834748513202
2025-01-21 09:15:00,179.76591921460866
2025-01-21 09:30:00,161.37478335440545
2025-01-21 09:45:00,170.08522554289772
2025-01-21 10:00:00,149.81313170601973
2025-01-21 10:15:00,143.58972258824852
2025-01-21 10:30:00,141.54619188335474
2025-01-21 10:45:00,146.83729488554386
2025-01-21 11:00:00,132.65524848425113
2025-01-21 11:15:00,128.13926004144233
2025-01-21 11:30:00,126.91173294209452
2025-01-21 11:45:00,110.52055050106905
2025-01-21 12:00:00,116.50694715306687
2025-01-21 12:15:00,105.6920445466813
2025-01-21 12:30:00,120.16528595171133
2025-01-21 12:45:00,110.29818039224499
2025-01-21 13:00:00,111.98409908005999
2025-01-21 13:15:00,90.576970069633
2025-01-21 13:30:00,113.9148254073267
2025-01-21 13:45:00,109.04425805827182
2025-01-21 14:00:00,120.64798621278663
2025-01-21 14:15:00,117.5937337053489
2025-01-21 14:30:00,108.52653208409252
2025-01-21 14:45:00,129.6143202680168
2025-01-21 15:00:00,140.32139706710967
2025-01-21 15:15:00,118.61022105312759
2025-01-21 15:30:00,136.6786856422352
2025-01-21 15:45:00,139.470078445072
2025-01-21 16:00:00,128.6701288398492
2025-01-21 16:15:00,155.72961813542193
2025-01-21 16:30:00,157.35047971396384
2025-01-21 16:45:00,172.78108579736966
2025-01-21 17:00:00,165.195395507152
2025-01-21 17:15:00,159.39875782419014
2025-01-21 17:30:00,176.38166979822356
2025-01-21 17:45:00,189.0270730151319
2025-01-21 18:00:00,182.08630261213943
2025-01-21 18:15:00,200.09178214432083
2025-01-21 18:30:00,182.05349192512008
2025-01-21 18:45:00,220.1298080993026
2025-01-21 19:00:00,221.59509850663127
2025-01-21 19:15:00,200.7196655638585
2025-01-21 19:30:00,228.65884044260977
2025-01-21 19:45:00,212.55953339853696
2025-01-21 20:00:00,224.54606583187314
2025-01-21 20:15:00,233.90921396360903
2025-01-21 20:30:00,224.56713569949116
2025-01-21 20:45:00,231.2257691979546
2025-01-21 21:00:00,215.85678438292877
2025-01-21 21:15:00,208.26666268025073
2025-01-21 21:30:00,210.03791794135108
2025-01-21 21:45:00,145.29117904835852
2025-01-21 22:00:00,186.39037535693703
2025-01-21 22:15:00,180.749206716747
2025-01-21 22:30:00,173.37781134220452
2025-01-21 22:45:00,178.05183420503727
2025-01-21 23:00:00,159.15163498180632
2025-01-21 23:15:00,154.39278604396566
2025-01-21 23:30:00,149.8483409250555
2025-01-21 23:45:00,139.16826159853693
2025-01-22 00:00:00,163.63819294877453
2025-01-22 00:15:00,144.56717950495616
2025-01-22 00:30:00,149.8699149762619
2025-01-22 00:45:00,164.2477702394941
2025-01-22 01:00:00,150.65401777085356
2025-01-22 01:15:00,155.99191135011563
2025-01-22 01:30:00,140.435238767841
2025-01-22 01:45:00,162.99284583656012
2025-01-22 02:00:00,150.84027002486957
2025-01-22 02:15:00,143.67575616738583
2025-01-22 02:30:00,143.68281142993237
2025-01-22 02:45:00,165.37474122318127
2025-01-22 03:00:00,147.19789082501254
2025-01-22 03:15:00,143.96811225884537
2025-01-22 03:30:00,148.56461404379854
2025-01-22 03:45:00,152.53526056945248
2025-01-22 04:00:00,153.6130646302956
2025-01-22 04:15:00,156.30058282620416
2025-01-22 04:30:00,155.13976844181425
2025-01-22 04:45:00,159.17973445625594
2025-01-22 05:00:00,152.84742184870169
2025-01-22 05:15:00,172.97799088355276
2025-01-22 05:30:00,154.25502424710533
2025-01-22 05:45:00,171.15674750061626
2025-01-22 06:00:00,158.11899512183479
2025-01-22 06:15:00,154.3986870948186
2025-01-22 06:30:00,155.61428743296113
2025-01-22 06:45:00,174.56519874542795
2025-01-22 07:00:00,184.45432020589283
2025-01-22 07:15:00,168.58506612268562
2025-01-22 07:30:00,172.78698171442355
2025-01-22 07:45:00,184.08870223793838
2025-01-22 08:00:00,181.20649385449
2025-01-22 08:15:00,175.73141580715046
2025-01-22 08:30:00,168.34201893084108
2025-01-22 08:45:00,178.25788204822211
2025-01-22 09:00:00,177.40321141277448
2025-01-22 09:15:00,171.86142667201943
2025-01-22 09:30:00,163.41540107726973
2025-01-22 09:45:00,149.72261811133788
2025-01-22 10:00:00,155.47209555841675
2025-01-22 10:15:00,149.5858885592728
2025-01-22 10:30:00,131.87246991172682
2025-01-22 10:45:00,134.7294683240192
2025-01-22 11:00:00,134.96708053152307
2025-01-22 11:15:00,126.48424345096133
2025-01-22 11:30:00,106.77680706274461
2025-01-22 11:45:00,113.07643759554385
2025-01-22 12:00:00,108.79735958748256
2025-01-22 12:15:00,115.8285065186228
2025-01-22 12:30:00,129.81715095317873
2025-01-22 12:45:00,108.65351721061172
2025-01-22 13:00:00,97.48944849640506
2025-01-22 13:15:00,106.23642292335194
2025-01-22 13:30:00,108.9729140205359
2025-01-22 13:45:00,117.14218972998667
2025-01-22 14:00:00,123.93432953415171
2025-01-22 14:15:00,128.58280979815254
2025-01-22 14:30:00,125.58937679564856
2025-01-22 14:45:00,125.33637443383067
2025-01-22 15:00:00,141.33134613001585
2025-01-22 15:15:00,130.7670802250857
2025-01-22 15:30:00,137.9644424590418
2025-01-22 15:45:00,139.44940771662814
2025-01-22 16:00:00,128.14154871838645
2025-01-22 16:15:00,159.1741214732079
2025-01-22 16:30:00,158.34847746855831
2025-01-22 16:45:00,138.20858601158858
2025-01-22 17:00:00,169.83279142144036
2025-01-22 17:15:00,164.59200595994935
2025-01-22 17:30:00,180.75975945385625
2025-01-22 17:45:00,181.14871745205653
2025-01-22 18:00:00,175.52121405883224
2025-01-22 18:15:00,194.05270110185225
2025-01-22 18:30:00,194.26918029728068
2025-01-22 18:45:00,199.10491237476054
2025-01-22 19:00:00,222.68186899212282
2025-01-22 19:15:00,224.755972107858
2025-01-22 19:30:00,238.12306603016762
2025-01-22 19:45:00,225.83807609496023
2025-01-22 20:00:00,222.27061223232647
2025-01-22 20:15:00,234.1261535456972
2025-01-22 20:30:00,219.52251846405056
2025-01-22 20:45:00,219.22785296288026
2025-01-22 21:00:00,215.60979125930092
2025-01-22 21:15:00,208.0966808050438
2025-01-22 21:30:00,197.87926458457883
2025-01-22 21:45:00,183.12431647092845
2025-01-22 22:00:00,194.62832892720385
2025-01-22 22:15:00,177.49081686328566
2025-01-22 22:30:00,179.4055073218425
2025-01-22 22:45:00,173.2011667987233
2025-01-22 23:00:00,173.75928936272567
2025-01-22 23:15:00,159.69306998631572
2025-01-22 23:30:00,156.101511866308
2025-01-22 23:45:00,147.97705362361518
2025-01-23 00:00:00,147.9536626909997
2025-01-23 00:15:00,155.0272869561011
2025-01-23 00:30:00,145.76463965678778
2025-01-23 00:45:00,154.8304654106366
2025-01-23 01:00:00,164.04562636335336
2025-01-23 01:15:00,148.74880078882583
2025-01-23 01:30:00,141.79896985546816
2025-01-23 01:45:00,149.01062968297984
2025-01-23 02:00:00,140.94148394598432
2025-01-23 02:15:00,163.00348742264947
2025-01-23 02:30:00,153.01927908392736
2025-01-23 02:45:00,146.5306445690272
2025-01-23 03:00:00,147.90967143146833
2025-01-23 03:15:00,142.98304845129016
2025-01-23 03:30:00,161.40194114752364
2025-01-23 03:45:00,167.36467369420092
2025-01-23 04:00:00,140.9384555213937
2025-01-23 04:15:00,161.5823629710991
2025-01-23 04:30:00,151.78329022198696
2025-01-23 04:45:00,164.6288245321457
2025-01-23 05:00:00,140.84290520508992
2025-01-23 05:15:00,158.68570629742402
2025-01-23 05:30:00,155.3791992191022
2025-01-23 05:45:00,166.08801345494587
2025-01-23 06:00:00,163.87578536636562
2025-01-23 06:15:00,166.47228060129842
2025-01-23 06:30:00,168.57436033026528
2025-01-23 06:45:00,185.10108742437404
2025-01-23 07:00:00,174.22580810979363
2025-01-23 07:15:00,185.1722971379296
2025-01-23 07:30:00,185.29768057924863
2025-01-23 07:45:00,188.57062682887664
2025-01-23 08:00:00,173.56714308078492
2025-01-23 08:15:00,186.53013330093984
2025-01-23 08:30:00,181.72506374550335
2025-01-23 08:45:00,166.7214505446724
2025-01-23 09:00:00,170.93025284011296
2025-01-23 09:15:00,186.7291578738532
2025-01-23 09:30:00,160.51416118382397
2025-01-23 09:45:00,155.67020762290784
2025-01-23 10:00:00,157.00231527736386
2025-01-23 10:15:00,143.77910043330206
2025-01-23 10:30:00,143.9384419303177
2025-01-23 10:45:00,133.99137558254282
2025-01-23 11:00:00,135.6869956988373
2025-01-23 11:15:00,127.04515745546227
2025-01-23 11:30:00,138.5049304159578
2025-01-23 11:45:00,118.9930471660264
2025-01-23 12:00:00,113.09502361215826
2025-01-23 12:15:00,120.0109979669016
2025-01-23 12:30:00,98.32057240958413
2025-01-23 12:45:00,121.53255082014304
2025-01-23 13:00:00,99.58012511209681
2025-01-23 13:15:00,117.47264160173958
2025-01-23 13:30:00,120.95110698047507
2025-01-23 13:45:00,107.29116649759378
2025-01-23 14:00:00,89.20531380802903
2025-01-23 14:15:00,116.98500278745537
2025-01-23 14:30:00,126.66543512318837
2025-01-23 14:45:00,117.75750443169674
2025-01-23 15:00:00,128.9872659764027
2025-01-23 15:15:00,131.4342736288661
2025-01-23 15:30:00,128.71021942465688
2025-01-23 15:45:00,133.42639688054723
2025-01-23 16:00:00,146.6046282203215
2025-01-23 16:15:00,150.26806030173302
2025-01-23 16:30:00,147.2130440883551
2025-01-23 16:45:00,158.17954497870724
2025-01-23 17:00:00,145.796045462341
2025-01-23 17:15:00,177.84478883733698
2025-01-23 17:30:00,172.39124009824613
2025-01-23 17:45:00,188.4670195639378
2025-01-23 18:00:00,173.1911888520889
2025-01-23 18:15:00,196.77086349429186
2025-01-23 18:30:00,206.566260303272
2025-01-23 18:45:00,208.11978728970766
2025-01-23 19:00:00,211.7639751522874
2025-01-23 19:15:00,220.71648919374314
2025-01-23 19:30:00,232.4016727854941
2025-01-23 19:45:00,219.62465142938194
2025-01-23 20:00:00,235.89079887639838
2025-01-23 20:15:00,231.87395435011297
2025-01-23 20:30:00,224.4161678337599
2025-01-23 20:45:00,220.27551477525367
2025-01-23 21:00:00,216.6902048942892
2025-01-23 21:15:00,222.6858089607859
2025-01-23 21:30:00,204.8872565360194
2025-01-23 21:45:00,187.1197835664639
2025-01-23 22:00:00,183.96798294571718
2025-01-23 22:15:00,171.59997417125854
2025-01-23 22:30:00,159.6616537098032
2025-01-23 22:45:00,160.33572265210577
2025-01-23 23:00:00,166.30916174689003
2025-01-23 23:15:00,172.08836569544658
2025-01-23 23:30:00,167.16768127249625
2025-01-23 23:45:00,147.91815382632237
2025-01-24 00:00:00,146.2171445238571
2025-01-24 00:15:00,145.08974183322607
2025-01-24 00:30:00,131.9471903652893
2025-01-24 00:45:00,151.25978877012858
2025-01-24 01:00:00,159.02783191525512
2025-01-24 01:15:00,150.58363216223643
2025-01-24 01:30:00,142.46140362209886
2025-01-24 01:45:00,145.84441573126583
2025-01-24 02:00:00,149.97750412435215
2025-01-24 02:15:00,182.33446913167282
2025-01-24 02:30:00,151.15894067574465
2025-01-24 02:45:00,157.71631428301296
2025-01-24 03:00:00,152.01430418451085
2025-01-24 03:15:00,154.60852674058637
2025-01-24 03:30:00,145.2767802564074
2025-01-24 03:45:00,147.45010078872298
2025-01-24 04:00:00,143.11222136194334
2025-01-24 04:15:00,158.3147641719402
2025-01-24 04:30:00,135.75523810954763
2025-01-24 04:45:00,125.96858891144036
2025-01-24 05:00:00,159.62124135232227
2025-01-24 05:15:00,164.93189641251885
2025-01-24 05:30:00,152.4026694337927
2025-01-24 05:45:00,164.9092801174431
2025-01-24 06:00:00,161.95826782655809
2025-01-24 06:15:00,149.59884716907504
2025-01-24 06:30:00,185.29091064165542
2025-01-24 06:45:00,171.21559436660078
2025-01-24 07:00:00,177.4773166545206
2025-01-24 07:15:00,173.49943208734646
2025-01-24 07:30:00,178.14119760262878
2025-01-24 07:45:00,182.9870538124412
2025-01-24 08:00:00,173.57616498841787
2025-01-24 08:15:00,194.65353638114053
2025-01-24 08:30:00,185.96208602412088
2025-01-24 08:45:00,180.59626808388094
2025-01-24 09:00:00,171.71742959858432
2025-01-24 09:15:00,162.50517337131112
2025-01-24 09:30:00,172.1070631125666
2025-01-24 09:45:00,163.7124177000396
2025-01-24 10:00:00,150.41445050676634
2025-01-24 10:15:00,139.64081329833456
2025-01-24 10:30:00,130.4162503531573
2025-01-24 10:45:00,138.01761076713348
2025-01-24 11:00:00,130.68062688648703
2025-01-24 11:15:00,137.2270927868682
2025-01-24 11:30:00,131.02619370048464
2025-01-24 11:45:00,148.14753937999447
2025-01-24 12:00:00,114.42197731608543
2025-01-24 12:15:00,102.75156035381283
2025-01-24 12:30:00,118.12754464745235
2025-01-24 12:45:00,107.73313306419026
2025-01-24 13:00:00,112.51614482751147
2025-01-24 13:15:00,117.53114230837626
2025-01-24 13:30:00,104.95473724155987
2025-01-24 13:45:00,105.05337591021353
2025-01-24 14:00:00,134.32977379379193
2025-01-24 14:15:00,122.7886675728319
2025-01-24 14:30:00,119.63644451927576
2025-01-24 14:45:00,135.83095122861542
2025-01-24 15:00:00,127.56243634734666
2025-01-24 15:15:00,136.71050296326905
2025-01-24 15:30:00,133.5372318633928
2025-01-24 15:45:00,141.81033643834027
2025-01-24 16:00:00,143.54286072462253
2025-01-24 16:15:00,143.5224293176697
2025-01-24 16:30:00,155.4179171905634
2025-01-24 16:45:00,152.58315905790485
2025-01-24 17:00:00,166.94164904249084
2025-01-24 17:15:00,165.08896899720526
2025-01-24 17:30:00,159.58629400976295
